EXCHANGE%3DNYSEARCA
MARKET_OPEN_MINUTE=570
MARKET_CLOSE_MINUTE=960
INTERVAL=60
COLUMNS=DATE,CLOSE,HIGH,LOW,OPEN,VOLUME
359,12.535,12.535,12.535,12.535,100
361,12.535,12.54,12.535,12.54,238044
365,12.535,12.54,12.535,12.54,4887
366,12.535,12.535,12.535,12.535,11715
368,12.535,12.535,12.53,12.535,6600
369,12.535,12.535,12.53,12.53,2310
370,12.53,12.535,12.53,12.535,47424
376,12.53,12.53,12.53,12.53,444
377,12.53,12.53,12.53,12.53,18920
378,12.53,12.53,12.525,12.525,440
379,12.53,12.53,12.53,12.53,11620
380,12.53,12.53,12.53,12.53,640
381,12.53,12.53,12.53,12.53,620
382,12.53,12.53,12.53,12.53,5540
383,12.525,12.53,12.525,12.53,3852
384,12.525,12.525,12.525,12.525,5640
385,12.525,12.525,12.525,12.525,1520
386,12.525,12.53,12.525,12.525,1120
387,12.525,12.53,12.525,12.53,2540
388,12.53,12.53,12.525,12.525,4020
389,12.53,12.53,12.525,12.525,1420
390,12.53,12.53,12.525,12.525,354912
a1426599000,12.53,12.53,12.53,12.53,126944
1,12.52,12.535,12.52,12.53,27114
2,12.525,12.525,12.52,12.52,293029
3,12.525,12.525,12.52,12.52,56234
4,12.525,12.53,12.52,12.525,21287
5,12.525,12.525,12.525,12.525,23401
6,12.52,12.525,12.52,12.525,28642
7,12.525,12.525,12.525,12.525,21600
8,12.535,12.535,12.525,12.525,41500
11,12.53,12.53,12.53,12.53,116589
12,12.525,12.525,12.525,12.525,3700
13,12.52,12.525,12.52,12.525,7131
14,12.52,12.52,12.52,12.52,1122
15,12.515,12.52,12.515,12.52,8400
16,12.515,12.515,12.515,12.515,16748
17,12.515,12.515,12.515,12.515,3200
18,12.52,12.52,12.515,12.515,62501
19,12.52,12.525,12.52,12.525,500
20,12.51,12.52,12.51,12.52,39696
21,12.51,12.51,12.51,12.51,360586
22,12.505,12.505,12.505,12.505,200
23,12.51,12.51,12.51,12.51,94531
26,12.515,12.515,12.515,12.515,7300
27,12.52,12.52,12.515,12.515,24041
31,12.515,12.515,12.515,12.515,5920
32,12.515,12.515,12.515,12.515,700
34,12.505,12.51,12.505,12.51,24087
35,12.51,12.51,12.51,12.51,30700
37,12.515,12.515,12.515,12.515,200
40,12.505,12.51,12.505,12.51,26206
41,12.505,12.505,12.505,12.505,6100
43,12.505,12.505,12.505,12.505,100
44,12.505,12.505,12.505,12.505,100
45,12.505,12.505,12.505,12.505,9900
46,12.5,12.505,12.5,12.505,4910
48,12.505,12.505,12.505,12.505,465
49,12.505,12.505,12.505,12.505,600
51,12.505,12.505,12.505,12.505,27056
52,12.505,12.505,12.505,12.505,5100
53,12.505,12.505,12.505,12.505,100
54,12.505,12.51,12.505,12.505,3800
55,12.51,12.51,12.505,12.505,37786
56,12.505,12.505,12.505,12.505,10791
57,12.51,12.51,12.51,12.51,81300
58,12.51,12.51,12.51,12.51,8600
62,12.52,12.52,12.515,12.515,150000
64,12.515,12.515,12.515,12.515,10062
65,12.515,12.515,12.515,12.515,700
66,12.515,12.515,12.515,12.515,13120
70,12.515,12.515,12.515,12.515,1200
71,12.515,12.515,12.515,12.515,5429
72,12.515,12.515,12.515,12.515,571
74,12.515,12.515,12.515,12.515,1300
79,12.515,12.515,12.515,12.515,900
80,12.52,12.525,12.515,12.515,332682
81,12.52,12.52,12.52,12.52,17800
82,12.515,12.515,12.515,12.515,600
83,12.515,12.515,12.515,12.515,200
84,12.52,12.52,12.515,12.515,3030
87,12.52,12.52,12.52,12.52,557253
88,12.52,12.52,12.52,12.52,431768
89,12.515,12.515,12.515,12.515,400
92,12.51,12.515,12.51,12.515,20900
93,12.51,12.51,12.51,12.51,109100
94,12.51,12.51,12.51,12.51,33666
95,12.505,12.505,12.505,12.505,12133
96,12.515,12.515,12.51,12.51,72200
105,12.515,12.515,12.515,12.515,400
107,12.51,12.51,12.51,12.51,114200
108,12.51,12.51,12.51,12.51,13188
109,12.505,12.505,12.505,12.505,300
111,12.505,12.505,12.505,12.505,100
115,12.5,12.5,12.5,12.5,600
116,12.505,12.505,12.505,12.505,700
118,12.505,12.505,12.505,12.505,5800
121,12.51,12.51,12.51,12.51,4000
125,12.505,12.505,12.505,12.505,3000
129,12.51,12.51,12.51,12.51,3700
130,12.505,12.505,12.505,12.505,800
133,12.505,12.505,12.505,12.505,1700
135,12.51,12.51,12.51,12.51,295490
138,12.51,12.515,12.51,12.51,800105
140,12.505,12.505,12.505,12.505,200
141,12.505,12.505,12.505,12.505,800
142,12.51,12.51,12.51,12.51,190639
146,12.52,12.52,12.515,12.515,3100
148,12.515,12.515,12.515,12.515,100
150,12.525,12.525,12.515,12.515,12221
160,12.52,12.52,12.52,12.52,600
163,12.525,12.525,12.525,12.525,400
164,12.52,12.52,12.52,12.52,800
165,12.515,12.52,12.515,12.52,99114
167,12.52,12.52,12.52,12.52,224300
169,12.525,12.525,12.525,12.525,800
172,12.525,12.525,12.525,12.525,299
176,12.525,12.525,12.525,12.525,200
178,12.525,12.525,12.525,12.525,1000
179,12.53,12.53,12.53,12.53,3400
182,12.525,12.525,12.525,12.525,5800
183,12.525,12.525,12.525,12.525,3400
184,12.525,12.525,12.525,12.525,100
185,12.525,12.525,12.525,12.525,1700
186,12.525,12.525,12.525,12.525,1000
187,12.53,12.53,12.525,12.525,40200
188,12.53,12.53,12.53,12.53,4100
189,12.53,12.53,12.53,12.53,100
190,12.53,12.53,12.53,12.53,1000
191,12.53,12.53,12.53,12.53,1600
192,12.53,12.53,12.53,12.53,1500
193,12.535,12.535,12.535,12.535,3030
194,12.535,12.535,12.535,12.535,2000
195,12.535,12.535,12.535,12.535,700
199,12.535,12.535,12.535,12.535,600
201,12.535,12.535,12.535,12.535,3500
202,12.535,12.535,12.535,12.535,6907
203,12.535,12.535,12.535,12.535,11774
204,12.54,12.54,12.535,12.535,3200
205,12.535,12.535,12.535,12.535,100
206,12.535,12.535,12.535,12.535,200
207,12.54,12.54,12.535,12.535,3300
208,12.54,12.54,12.535,12.535,94574
209,12.54,12.54,12.54,12.54,600
211,12.545,12.545,12.545,12.545,2900
212,12.545,12.545,12.545,12.545,3348
213,12.545,12.545,12.545,12.545,3000
216,12.545,12.545,12.545,12.545,3100
217,12.545,12.545,12.545,12.545,100
218,12.545,12.545,12.545,12.545,100
219,12.55,12.55,12.545,12.545,1100
222,12.55,12.55,12.545,12.545,4891
223,12.545,12.545,12.545,12.545,100
224,12.545,12.545,12.545,12.545,100
225,12.545,12.545,12.545,12.545,100
226,12.55,12.55,12.545,12.545,16057
228,12.55,12.55,12.55,12.55,37900
229,12.55,12.55,12.55,12.55,6700
230,12.55,12.55,12.55,12.55,3000
231,12.55,12.55,12.55,12.55,1600
232,12.55,12.55,12.545,12.55,5600
233,12.55,12.55,12.55,12.55,2400
234,12.55,12.55,12.55,12.55,2200
235,12.55,12.55,12.55,12.55,9500
236,12.55,12.55,12.55,12.55,400
237,12.55,12.55,12.55,12.55,27100
239,12.55,12.55,12.545,12.545,1300
240,12.545,12.545,12.545,12.545,100
242,12.545,12.545,12.545,12.545,100
243,12.545,12.55,12.545,12.55,2900
244,12.545,12.545,12.545,12.545,500
246,12.545,12.545,12.545,12.545,500
248,12.55,12.55,12.545,12.545,900
249,12.55,12.55,12.545,12.545,400
250,12.55,12.55,12.55,12.55,2400
251,12.55,12.55,12.545,12.545,701
252,12.55,12.55,12.55,12.55,800
253,12.55,12.55,12.545,12.545,800
254,12.55,12.55,12.545,12.545,800
255,12.55,12.55,12.545,12.545,800
256,12.55,12.55,12.545,12.545,1500
257,12.55,12.55,12.545,12.545,3100
258,12.55,12.55,12.545,12.545,749
259,12.55,12.55,12.545,12.545,1100
260,12.55,12.55,12.545,12.545,900
261,12.55,12.55,12.545,12.545,800
262,12.545,12.545,12.545,12.545,400
263,12.55,12.55,12.545,12.545,2900
264,12.55,12.55,12.545,12.55,1215
265,12.55,12.55,12.545,12.545,400
266,12.55,12.55,12.545,12.545,10559
270,12.545,12.545,12.545,12.545,3400
275,12.545,12.545,12.545,12.545,500
276,12.54,12.54,12.54,12.54,14425
279,12.54,12.54,12.54,12.54,1440
286,12.54,12.54,12.54,12.54,800
289,12.545,12.545,12.545,12.545,200
291,12.545,12.545,12.545,12.545,100
294,12.545,12.545,12.545,12.545,300
296,12.545,12.545,12.54,12.54,4768
298,12.545,12.545,12.545,12.545,300
300,12.54,12.54,12.54,12.54,31968
305,12.535,12.535,12.535,12.535,1500
308,12.535,12.535,12.535,12.535,19980
310,12.535,12.535,12.535,12.535,1500
313,12.535,12.535,12.535,12.535,600
315,12.535,12.535,12.535,12.535,900
317,12.54,12.54,12.54,12.54,3700
319,12.535,12.535,12.535,12.535,8045
321,12.535,12.535,12.535,12.535,2300
325,12.54,12.54,12.54,12.54,3500
326,12.545,12.545,12.54,12.54,202690
329,12.54,12.54,12.54,12.54,6030
333,12.545,12.545,12.545,12.545,19952
334,12.545,12.545,12.545,12.545,17900
335,12.545,12.545,12.545,12.545,1600
336,12.545,12.545,12.545,12.545,2000
337,12.545,12.545,12.545,12.545,2223
338,12.545,12.545,12.545,12.545,400
339,12.545,12.545,12.545,12.545,100
340,12.55,12.55,12.55,12.55,25000
341,12.555,12.555,12.55,12.55,114302
342,12.555,12.555,12.555,12.555,200
344,12.555,12.555,12.555,12.555,3100
346,12.555,12.555,12.555,12.555,700
347,12.555,12.555,12.555,12.555,2100
348,12.555,12.555,12.555,12.555,400
349,12.555,12.555,12.555,12.555,5500
350,12.56,12.56,12.555,12.555,12108
351,12.56,12.56,12.555,12.555,3300
352,12.555,12.555,12.555,12.555,1600
353,12.555,12.555,12.555,12.555,800
354,12.555,12.555,12.555,12.555,100
356,12.56,12.56,12.555,12.555,400248
357,12.58,12.58,12.565,12.565,933999
359,12.575,12.575,12.575,12.575,2200
360,12.58,12.58,12.575,12.575,696631
361,12.575,12.575,12.575,12.575,41200
362,12.575,12.575,12.575,12.575,25100
363,12.575,12.575,12.575,12.575,25400
364,12.575,12.575,12.575,12.575,900
365,12.575,12.575,12.575,12.575,4800
366,12.575,12.575,12.575,12.575,140000
367,12.575,12.575,12.575,12.575,2600
369,12.57,12.57,12.57,12.57,5117
370,12.57,12.57,12.57,12.57,63579
371,12.565,12.565,12.565,12.565,700
373,12.565,12.565,12.565,12.565,6400
376,12.565,12.565,12.565,12.565,546
377,12.565,12.565,12.565,12.565,270
378,12.565,12.565,12.565,12.565,540
379,12.565,12.565,12.565,12.565,11070
380,12.565,12.565,12.565,12.565,145340
381,12.565,12.565,12.565,12.565,970
382,12.565,12.565,12.565,12.565,21300
383,12.565,12.565,12.565,12.565,470
384,12.565,12.565,12.565,12.565,4680
385,12.565,12.565,12.565,12.565,270
386,12.565,12.565,12.565,12.565,2000
387,12.56,12.565,12.56,12.56,2012
388,12.56,12.565,12.56,12.56,71880
389,12.56,12.565,12.56,12.565,77770
390,12.56,12.565,12.56,12.56,226539
a1426685400,12.61,12.61,12.61,12.61,73818
1,12.605,12.605,12.605,12.605,7600
6,12.61,12.61,12.61,12.61,1600
7,12.615,12.615,12.61,12.61,352673
8,12.62,12.62,12.615,12.615,11900
9,12.62,12.62,12.62,12.62,1500
10,12.62,12.62,12.615,12.615,5900
11,12.62,12.62,12.615,12.615,8766
12,12.61,12.62,12.61,12.615,423929
13,12.605,12.605,12.605,12.605,200
14,12.61,12.61,12.605,12.605,24351
15,12.61,12.61,12.61,12.61,15449
16,12.615,12.615,12.615,12.615,5900
17,12.615,12.615,12.615,12.615,2200
18,12.615,12.615,12.615,12.615,300
19,12.62,12.62,12.615,12.615,900
20,12.62,12.62,12.62,12.62,900
21,12.62,12.62,12.615,12.615,300
22,12.62,12.62,12.615,12.62,39404
23,12.62,12.625,12.62,12.62,469534
28,12.625,12.625,12.62,12.625,48710
29,12.625,12.625,12.625,12.625,8300
30,12.625,12.625,12.625,12.625,700
31,12.625,12.625,12.625,12.625,100
33,12.63,12.63,12.63,12.63,8000
34,12.63,12.63,12.625,12.625,4000
35,12.625,12.63,12.625,12.625,20500
36,12.63,12.63,12.625,12.63,75998
38,12.64,12.64,12.64,12.64,300
40,12.64,12.64,12.64,12.64,700
41,12.635,12.64,12.635,12.64,1400
42,12.64,12.64,12.64,12.64,12000
43,12.645,12.645,12.64,12.64,150255
44,12.645,12.645,12.645,12.645,57200
45,12.635,12.645,12.635,12.645,137800
47,12.645,12.645,12.64,12.64,31999
48,12.645,12.645,12.645,12.645,600
49,12.645,12.645,12.645,12.645,49752
50,12.645,12.645,12.645,12.645,30530
51,12.64,12.645,12.64,12.645,129600
52,12.635,12.635,12.635,12.635,400
57,12.64,12.64,12.64,12.64,4100
58,12.64,12.64,12.635,12.64,945
59,12.64,12.64,12.64,12.64,200
63,12.635,12.635,12.635,12.635,400
64,12.635,12.635,12.635,12.635,700
65,12.635,12.635,12.635,12.635,92700
66,12.635,12.635,12.635,12.635,57401
67,12.635,12.635,12.635,12.635,500
68,12.635,12.635,12.635,12.635,600
69,12.635,12.635,12.635,12.635,200
70,12.635,12.635,12.635,12.635,15100
71,12.635,12.635,12.635,12.635,33984
72,12.635,12.635,12.635,12.635,81000
73,12.635,12.635,12.635,12.635,700
74,12.635,12.635,12.635,12.635,500
75,12.635,12.635,12.635,12.635,828
77,12.635,12.635,12.635,12.635,416
78,12.635,12.635,12.635,12.635,9600
80,12.64,12.64,12.635,12.635,1500
85,12.635,12.635,12.635,12.635,10000
87,12.635,12.635,12.635,12.635,700
88,12.635,12.635,12.635,12.635,30900
90,12.635,12.635,12.635,12.635,500
91,12.635,12.635,12.635,12.635,4345
93,12.64,12.64,12.64,12.64,96493
98,12.64,12.64,12.64,12.64,403
99,12.635,12.635,12.635,12.635,600
100,12.64,12.64,12.64,12.64,16100
101,12.64,12.64,12.64,12.64,194664
103,12.635,12.635,12.635,12.635,68400
104,12.635,12.635,12.635,12.635,100
105,12.625,12.635,12.625,12.635,159440
108,12.635,12.635,12.63,12.63,106037
109,12.635,12.635,12.635,12.635,33200
110,12.635,12.635,12.635,12.635,5800
111,12.635,12.635,12.63,12.635,54779
112,12.635,12.635,12.635,12.635,20200
113,12.635,12.635,12.635,12.635,300
114,12.635,12.64,12.635,12.635,978894
115,12.635,12.635,12.635,12.635,37000
116,12.635,12.635,12.635,12.635,700
117,12.63,12.635,12.63,12.635,183474
118,12.635,12.635,12.625,12.625,20369
119,12.63,12.635,12.63,12.635,136900
120,12.625,12.625,12.625,12.625,100
121,12.625,12.625,12.625,12.625,100
122,12.625,12.625,12.625,12.625,100
123,12.625,12.625,12.625,12.625,300
124,12.625,12.625,12.625,12.625,900
125,12.625,12.625,12.625,12.625,100
126,12.625,12.625,12.625,12.625,2800
127,12.625,12.63,12.625,12.625,15000
128,12.625,12.63,12.625,12.625,21800
129,12.625,12.63,12.625,12.625,13600
130,12.635,12.635,12.625,12.63,28670
133,12.635,12.645,12.63,12.635,621997
134,12.635,12.635,12.635,12.635,2300
135,12.635,12.635,12.635,12.635,300
136,12.635,12.635,12.635,12.635,1300
137,12.635,12.635,12.635,12.635,300
138,12.635,12.635,12.635,12.635,21200
139,12.635,12.635,12.635,12.635,9400
140,12.635,12.635,12.635,12.635,17200
141,12.635,12.635,12.635,12.635,1500
142,12.635,12.635,12.635,12.635,4100
143,12.625,12.635,12.625,12.635,110800
147,12.625,12.625,12.625,12.625,500
148,12.625,12.625,12.625,12.625,10400
149,12.625,12.63,12.625,12.625,9500
150,12.625,12.63,12.625,12.625,14000
151,12.625,12.63,12.625,12.63,4800
152,12.625,12.625,12.625,12.625,200
153,12.625,12.625,12.625,12.625,1000
154,12.625,12.63,12.625,12.625,21634
155,12.625,12.63,12.625,12.625,13700
156,12.625,12.63,12.625,12.625,16300
157,12.635,12.635,12.625,12.63,12139
161,12.635,12.635,12.635,12.635,25000
162,12.635,12.635,12.63,12.635,58400
166,12.635,12.635,12.635,12.635,1100
167,12.635,12.635,12.635,12.635,39100
168,12.625,12.635,12.625,12.635,174079
169,12.625,12.625,12.625,12.625,700
171,12.625,12.625,12.625,12.625,300
174,12.625,12.625,12.625,12.625,33200
176,12.62,12.625,12.615,12.625,167406
177,12.625,12.625,12.615,12.615,17189
178,12.625,12.625,12.625,12.625,400
180,12.625,12.625,12.625,12.625,700
181,12.625,12.625,12.625,12.625,1000
182,12.625,12.625,12.625,12.625,200
184,12.625,12.625,12.625,12.625,100
188,12.625,12.625,12.625,12.625,100
189,12.625,12.63,12.625,12.63,8500
190,12.635,12.635,12.63,12.63,109580
192,12.635,12.635,12.635,12.635,5000
196,12.635,12.635,12.635,12.635,14900
197,12.635,12.635,12.63,12.635,24700
198,12.63,12.635,12.63,12.635,47025
199,12.635,12.635,12.63,12.635,10800
200,12.63,12.635,12.63,12.635,11000
201,12.635,12.635,12.635,12.635,5000
202,12.635,12.635,12.635,12.635,3400
203,12.635,12.635,12.635,12.635,2200
204,12.635,12.635,12.635,12.635,600
205,12.635,12.635,12.635,12.635,200
206,12.635,12.635,12.635,12.635,100
207,12.635,12.635,12.635,12.635,100
208,12.635,12.635,12.635,12.635,7070
209,12.635,12.635,12.635,12.635,8300
210,12.635,12.635,12.63,12.63,261300
211,12.635,12.635,12.635,12.635,12000
215,12.635,12.635,12.635,12.635,5700
216,12.635,12.635,12.635,12.635,22500
217,12.63,12.635,12.63,12.635,26643
219,12.62,12.625,12.62,12.625,1200
220,12.625,12.625,12.625,12.625,30200
221,12.625,12.625,12.625,12.625,9100
222,12.615,12.625,12.615,12.625,24370
223,12.62,12.62,12.615,12.615,18912
224,12.615,12.615,12.615,12.615,200
225,12.615,12.615,12.615,12.615,200
228,12.615,12.615,12.615,12.615,400
229,12.615,12.615,12.615,12.615,200
230,12.615,12.615,12.615,12.615,82900
231,12.615,12.615,12.615,12.615,26800
232,12.615,12.615,12.615,12.615,20200
234,12.615,12.615,12.615,12.615,4000
235,12.61,12.615,12.61,12.615,112548
237,12.605,12.605,12.605,12.605,700
241,12.605,12.605,12.605,12.605,100
242,12.605,12.605,12.605,12.605,20000
243,12.605,12.605,12.605,12.605,19000
244,12.605,12.605,12.605,12.605,19900
245,12.605,12.605,12.605,12.605,57100
246,12.605,12.605,12.605,12.605,4000
247,12.595,12.605,12.595,12.605,47023
248,12.595,12.595,12.595,12.595,4800
249,12.6,12.6,12.6,12.6,13229
251,12.6,12.6,12.6,12.6,4000
252,12.6,12.6,12.6,12.6,14000
253,12.6,12.6,12.6,12.6,10000
254,12.6,12.6,12.6,12.6,20000
255,12.6,12.6,12.6,12.6,16650
256,12.595,12.595,12.595,12.595,100
257,12.6,12.6,12.6,12.6,110
260,12.6,12.6,12.6,12.6,800
261,12.595,12.6,12.595,12.6,1600
262,12.6,12.6,12.6,12.6,2400
263,12.6,12.6,12.6,12.6,1500
264,12.605,12.605,12.6,12.6,5890
265,12.605,12.605,12.605,12.605,300
266,12.595,12.6,12.595,12.6,227771
267,12.6,12.6,12.6,12.6,10753
268,12.61,12.61,12.605,12.605,2681
269,12.61,12.61,12.605,12.605,2800
270,12.63,12.63,12.615,12.615,44830
271,12.66,12.66,12.62,12.63,54777
272,12.67,12.67,12.655,12.655,14400
273,12.675,12.675,12.66,12.67,4547
274,12.68,12.69,12.675,12.675,43293
275,12.68,12.68,12.68,12.68,10954
276,12.67,12.68,12.67,12.68,18927
277,12.68,12.68,12.67,12.67,2494
278,12.695,12.7,12.69,12.69,15350
279,12.705,12.705,12.695,12.695,35800
280,12.695,12.7,12.695,12.7,3500
281,12.7,12.7,12.7,12.7,6090
282,12.7,12.7,12.7,12.7,12700
283,12.71,12.71,12.71,12.71,5500
284,12.715,12.715,12.715,12.715,1300
285,12.725,12.725,12.72,12.72,2300
286,12.73,12.735,12.73,12.73,6300
287,12.735,12.735,12.73,12.735,7500
288,12.73,12.73,12.725,12.73,147681
289,12.74,12.74,12.735,12.735,37690
290,12.735,12.74,12.735,12.735,10245
291,12.745,12.745,12.735,12.735,4100
292,12.745,12.745,12.745,12.745,400
293,12.75,12.75,12.745,12.745,3900
294,12.755,12.755,12.745,12.745,38200
295,12.745,12.75,12.745,12.75,239641
296,12.74,12.74,12.74,12.74,5900
297,12.73,12.73,12.73,12.73,9500
298,12.725,12.73,12.725,12.73,1100
301,12.72,12.72,12.72,12.72,28600
303,12.715,12.72,12.715,12.715,52827
304,12.72,12.72,12.715,12.715,13500
305,12.715,12.72,12.715,12.715,28484
306,12.72,12.725,12.72,12.725,600
308,12.725,12.725,12.725,12.725,300
309,12.735,12.735,12.725,12.725,26821
310,12.735,12.735,12.735,12.735,300
311,12.74,12.74,12.735,12.735,4300
312,12.74,12.74,12.735,12.735,13500
313,12.735,12.74,12.735,12.74,7376
314,12.735,12.735,12.735,12.735,1500
315,12.735,12.735,12.735,12.735,600
316,12.73,12.73,12.73,12.73,102104
318,12.72,12.72,12.715,12.72,93936
320,12.72,12.72,12.71,12.71,59999
323,12.72,12.72,12.72,12.72,21698
325,12.715,12.715,12.715,12.715,300
327,12.715,12.715,12.715,12.715,100
330,12.715,12.715,12.715,12.715,1500
331,12.715,12.715,12.715,12.715,38000
332,12.725,12.725,12.715,12.715,145854
333,12.73,12.73,12.725,12.725,36054
334,12.73,12.73,12.73,12.73,5600
335,12.745,12.745,12.735,12.735,184882
337,12.745,12.75,12.745,12.745,1700
338,12.755,12.755,12.745,12.745,32100
339,12.755,12.755,12.755,12.755,900
340,12.755,12.755,12.75,12.755,11320
341,12.755,12.755,12.755,12.755,300
342,12.75,12.755,12.75,12.755,900
343,12.76,12.76,12.755,12.755,53635
344,12.765,12.765,12.755,12.755,13424
345,12.765,12.765,12.765,12.765,3500
346,12.765,12.765,12.765,12.765,2600
347,12.77,12.77,12.765,12.765,9700
349,12.765,12.77,12.765,12.77,56842
353,12.76,12.76,12.76,12.76,33700
356,12.755,12.76,12.755,12.76,53292
358,12.755,12.755,12.75,12.755,700
362,12.75,12.75,12.75,12.75,600
363,12.755,12.76,12.755,12.755,529386
364,12.755,12.755,12.755,12.755,200
365,12.755,12.76,12.755,12.755,7995
366,12.755,12.755,12.755,12.755,1000
367,12.755,12.755,12.755,12.755,200
368,12.755,12.755,12.755,12.755,1000
372,12.75,12.75,12.75,12.75,400
373,12.745,12.75,12.745,12.75,65187
374,12.745,12.745,12.745,12.745,1500
375,12.75,12.75,12.745,12.745,31918
376,12.745,12.745,12.745,12.745,620
377,12.745,12.745,12.745,12.745,301
378,12.745,12.745,12.745,12.745,602
379,12.745,12.745,12.745,12.745,301
380,12.745,12.75,12.745,12.745,9002
381,12.745,12.75,12.745,12.745,42001
382,12.75,12.75,12.745,12.745,3800
383,12.755,12.755,12.745,12.745,97572
384,12.755,12.76,12.755,12.755,142102
385,12.765,12.765,12.755,12.755,153198
386,12.765,12.765,12.765,12.765,18902
387,12.765,12.765,12.76,12.765,29601
388,12.755,12.765,12.755,12.76,136603
389,12.75,12.755,12.75,12.755,53901
390,12.75,12.755,12.75,12.755,586034
a1426771800,12.635,12.635,12.63,12.63,138469
1,12.635,12.635,12.635,12.635,22600
2,12.63,12.63,12.63,12.63,14460
3,12.63,12.63,12.63,12.63,10300
5,12.63,12.63,12.63,12.63,5477
6,12.63,12.63,12.625,12.63,4400
7,12.625,12.63,12.625,12.63,11700
8,12.63,12.63,12.625,12.625,2900
9,12.625,12.625,12.625,12.625,3000
10,12.625,12.625,12.625,12.625,5400
11,12.625,12.625,12.625,12.625,1500
12,12.62,12.62,12.62,12.62,4280
14,12.625,12.625,12.62,12.62,19525
15,12.625,12.625,12.625,12.625,1700
16,12.62,12.62,12.62,12.62,173200
17,12.62,12.62,12.615,12.615,37609
18,12.615,12.615,12.615,12.615,12900
19,12.615,12.62,12.615,12.615,46800
20,12.615,12.615,12.615,12.615,7500
21,12.61,12.615,12.61,12.615,47626
23,12.615,12.615,12.615,12.615,400
24,12.615,12.615,12.615,12.615,500
26,12.61,12.61,12.61,12.61,3863
28,12.615,12.615,12.615,12.615,300
29,12.615,12.615,12.615,12.615,100
30,12.62,12.62,12.615,12.615,44717
31,12.62,12.62,12.62,12.62,1565
36,12.62,12.62,12.62,12.62,3496
43,12.625,12.625,12.625,12.625,600
44,12.63,12.63,12.625,12.625,42165
47,12.635,12.635,12.635,12.635,100
48,12.64,12.64,12.64,12.64,73000
52,12.64,12.64,12.64,12.64,197
55,12.64,12.64,12.64,12.64,55593
59,12.635,12.635,12.635,12.635,400
61,12.63,12.63,12.63,12.63,7000
62,12.63,12.63,12.63,12.63,900
63,12.63,12.635,12.625,12.63,55000
64,12.625,12.625,12.625,12.625,100
65,12.635,12.635,12.625,12.625,129994
67,12.635,12.635,12.635,12.635,159100
68,12.635,12.635,12.635,12.635,35500
71,12.635,12.635,12.635,12.635,45100
72,12.635,12.635,12.635,12.635,400
73,12.64,12.64,12.635,12.635,89318
74,12.64,12.64,12.635,12.635,6100
75,12.635,12.64,12.635,12.635,9000
76,12.635,12.635,12.635,12.635,10400
77,12.635,12.635,12.635,12.635,6400
78,12.635,12.635,12.635,12.635,6500
79,12.63,12.63,12.63,12.63,47092
81,12.62,12.625,12.62,12.625,8000
84,12.625,12.625,12.625,12.625,200
89,12.63,12.63,12.63,12.63,3900
90,12.63,12.63,12.63,12.63,1200
91,12.63,12.63,12.625,12.625,113695
93,12.635,12.635,12.635,12.635,800
100,12.625,12.63,12.625,12.63,75211
104,12.625,12.625,12.625,12.625,100
108,12.63,12.63,12.63,12.63,3600
109,12.63,12.63,12.63,12.63,2000
110,12.63,12.63,12.63,12.63,1140
111,12.63,12.63,12.63,12.63,900
116,12.63,12.63,12.63,12.63,54581
118,12.635,12.635,12.635,12.635,100
119,12.635,12.635,12.635,12.635,7200
120,12.635,12.635,12.635,12.635,10900
121,12.625,12.635,12.625,12.635,189683
123,12.625,12.625,12.625,12.625,100
125,12.625,12.625,12.625,12.625,29700
127,12.625,12.625,12.625,12.625,200
128,12.625,12.625,12.625,12.625,22700
130,12.62,12.625,12.62,12.625,88368
131,12.615,12.615,12.615,12.615,100
132,12.615,12.615,12.615,12.615,200
133,12.615,12.615,12.615,12.615,200
134,12.615,12.615,12.615,12.615,100
135,12.615,12.615,12.615,12.615,200
136,12.615,12.615,12.615,12.615,100
137,12.615,12.615,12.615,12.615,100
138,12.62,12.62,12.62,12.62,15800
139,12.625,12.625,12.62,12.62,148379
140,12.625,12.625,12.625,12.625,85700
141,12.625,12.625,12.625,12.625,100
142,12.62,12.62,12.62,12.62,173600
144,12.615,12.615,12.615,12.615,100
148,12.62,12.62,12.62,12.62,900
149,12.62,12.62,12.62,12.62,1200
150,12.615,12.615,12.615,12.615,3300
151,12.61,12.615,12.61,12.615,9749
155,12.61,12.61,12.61,12.61,38217
156,12.61,12.61,12.61,12.61,9300
158,12.615,12.615,12.615,12.615,600
164,12.615,12.615,12.615,12.615,1500
165,12.615,12.615,12.615,12.615,1912
168,12.62,12.62,12.62,12.62,100
171,12.615,12.615,12.615,12.615,100
172,12.615,12.615,12.615,12.615,300
176,12.62,12.62,12.62,12.62,500
180,12.62,12.62,12.62,12.62,100
181,12.62,12.62,12.62,12.62,38800
182,12.625,12.625,12.625,12.625,100
183,12.62,12.62,12.62,12.62,20100
184,12.62,12.62,12.62,12.62,435
188,12.62,12.62,12.62,12.62,100
189,12.615,12.62,12.615,12.62,1272
191,12.615,12.615,12.615,12.615,100
198,12.615,12.615,12.615,12.615,3100
201,12.61,12.61,12.61,12.61,5400
203,12.61,12.61,12.61,12.61,7379
207,12.61,12.61,12.61,12.61,600
212,12.61,12.61,12.61,12.61,700
213,12.61,12.61,12.61,12.61,5306
215,12.61,12.61,12.61,12.61,7465
219,12.61,12.61,12.605,12.605,5700
220,12.615,12.615,12.61,12.61,16300
